Dia,VentasN
2016-10-30,"0,091131941"
2016-10-30,"0,419132664"
2016-10-30,"0,211938839"
2016-10-30,"0,415949619"
2016-10-30,"0,446009735"
2016-10-30,"0,498876471"
2016-10-30,"0,178663842"
2016-10-30,"0,097985173"
2016-10-31,"0,567345259"
2016-10-31,"0,123491642"
2016-10-31,"0,788506323"
2016-10-31,"0,55282466"
2016-10-31,"0,195035691"
2016-10-31,"0,138392018"
2016-10-31,"0,694235401"
2016-10-31,"0,120909294"
2016-10-31,"0,390373425"
2016-10-31,"0,799492717"
2016-10-31,"0,226144223"
2016-10-31,"0,065006081"
2016-10-31,"0,532558914"
2016-10-31,"0,461017506"
2016-10-31,"0,107044336"
2016-10-31,"0,098557726"
2016-10-31,"0,385334123"
2016-10-31,"0,315354289"
2016-10-31,"0,499933752"
2016-10-31,"0,725347844"
2016-10-31,"0,658609642"
2016-10-31,"0,247718205"
2016-10-31,"0,214112147"
2016-10-31,"0,623481866"
2016-11-01,"0,524074491"
2016-11-01,"0,213618181"
2016-11-01,"0,290196976"
2016-11-01,"0,298517294"
2016-11-01,"0,531857794"
2016-11-01,"0,259910457"
2016-11-01,"0,069278267"
2016-11-01,"0,086646461"
2016-11-01,"0,522182995"
2016-11-01,"0,190145925"
2016-11-01,"0,503188937"
2016-11-01,"0,4957395"
2016-11-01,"0,188360836"
2016-11-01,"0,312704164"
2016-11-01,"0,066133018"
2016-11-01,"0,566784347"
2016-11-01,"0,338846226"
2016-11-01,"0,276985763"
2016-11-01,"0,142183046"
2016-11-01,"0,133169177"
2016-11-01,"0,477178327"
2016-11-01,"0,5480123"
2016-11-01,"0,218130439"
2016-11-01,"0,394646732"
2016-11-02,"0,755923572"
2016-11-02,"0,395138146"
2016-11-02,"0,440130125"
2016-11-02,"0,072152076"
2016-11-02,"0,143896163"
2016-11-02,"0,69586622"
2016-11-02,"0,737876322"
2016-11-02,"0,241418867"
2016-11-02,"0,791320068"
2016-11-02,"0,424023683"
2016-11-02,"0,073626209"
2016-11-02,"0,78665327"
2016-11-02,"0,391277672"
2016-11-02,"0,839963236"
2016-11-02,"0,286793124"
2016-11-02,"0,237337781"
2016-11-02,"0,476642679"
2016-11-02,"0,629854118"
2016-11-02,"0,911767633"
2016-11-02,"0,09364207"
2016-11-02,"0,046982574"
2016-11-02,"0,630261343"
2016-11-02,"0,158456737"
2016-11-02,"0,143588185"
2016-11-03,"0,344269672"
2016-11-03,"0,222141931"
2016-11-03,"0,656935451"
2016-11-03,"0,143103054"
2016-11-03,"0,735134196"
2016-11-03,"0,712667663"
2016-11-03,"0,432885114"
2016-11-03,"0,214109394"
2016-11-03,"0,712021293"
2016-11-03,"0,708116524"
2016-11-03,"0,338048362"
2016-11-03,"0,688735144"
2016-11-03,"0,06729944"
2016-11-03,"0,060412598"
2016-11-03,"0,580199087"
2016-11-03,"0,103400135"
2016-11-03,"0,277503729"
2016-11-03,"0,771667345"
2016-11-03,"0,7027204"
2016-11-03,"0,163047359"
2016-11-03,"0,025297809"
2016-11-03,"0,064973835"
2016-11-03,"0,417937241"
2016-11-03,"0,502386449"
2016-11-04,"0,077779329"
2016-11-04,"0,073130296"
2016-11-04,"0,78605234"
2016-11-04,"0,312621844"
2016-11-04,"0,498116308"
2016-11-04,"0,542551886"
2016-11-04,"0,184405618"
2016-11-04,"0,073913602"
2016-11-04,"0,25190109"
2016-11-04,"0,715403728"
2016-11-04,"0,699297745"
2016-11-04,"0,116199659"
2016-11-04,"0,528096686"
2016-11-04,"0,824188285"
2016-11-04,"0,449705151"
2016-11-04,"0,818927841"
2016-11-04,"0,208447698"
2016-11-04,"0,175392467"
2016-11-04,"0,780470233"
2016-11-04,"0,230276987"
2016-11-04,"0,317159235"
2016-11-04,"0,796491105"
2016-11-04,"0,64299072"
2016-11-04,"0,065834616"
2016-11-05,"0,524594742"
2016-11-05,"0,59065191"
2016-11-05,"0,320818201"
2016-11-05,"0,273419304"
2016-11-05,"0,047187357"
2016-11-05,"0,338956206"
2016-11-05,"0,10791348"
2016-11-05,"0,171956208"
2016-11-05,"0,207184025"
2016-11-05,"0,505067339"
2016-11-05,"0,161303062"
2016-11-05,"0,187452753"
2016-11-05,"0,536633901"
2016-11-05,"0,435703468"
2016-11-05,"0,055497928"
2016-11-05,"0,187285573"
2016-11-05,"0,473612334"
2016-11-05,"0,536355757"
2016-11-05,"0,245038899"
2016-11-05,"0,202668752"
2016-11-05,"0,192916074"
2016-11-05,"0,508789327"
2016-11-05,"0,113317675"
2016-11-05,"0,545903179"
2016-11-06,"0,182801899"
2016-11-06,"0,052819758"
2016-11-06,"0,217496651"
2016-11-06,"0,389156491"
2016-11-06,"0,36174227"
2016-11-06,"0,158072948"
2016-11-06,"0,168919485"
2016-11-06,"0,475947367"
2016-11-06,"0,402607347"
2016-11-06,"0,204927462"
2016-11-06,"0,065996509"
2016-11-06,"0,142456604"
2016-11-06,"0,441400241"
2016-11-06,"0,055523335"
2016-11-06,"0,356777201"
2016-11-06,"0,239406568"
2016-11-06,"0,091730807"
2016-11-06,"0,417676774"
2016-11-06,"0,157117119"
2016-11-06,"0,362015818"
2016-11-06,"0,081784975"
2016-11-06,"0,218522992"
2016-11-06,"0,427973411"
2016-11-06,"0,116137345"
2016-11-07,"0,892784437"
2016-11-07,"0,913213656"
2016-11-07,"0,278203824"
2016-11-07,"0,09159905"
2016-11-07,"0,678176289"
2016-11-07,"0,0526418"
2016-11-07,"0,226471724"
2016-11-07,"0,203202422"
2016-11-07,"0,82581477"
2016-11-07,"0,473027827"
2016-11-07,"0,326858944"
2016-11-07,"0,180557634"
2016-11-07,"0,780955445"
2016-11-07,"0,666053768"
2016-11-07,"0,475161623"
2016-11-07,"0,136057646"
2016-11-07,"0,091895933"
2016-11-07,"0,431177452"
2016-11-07,"0,289812817"
2016-11-07,"0,671323144"
2016-11-07,"0,53614349"
2016-11-07,"0,088240066"
2016-11-07,"0,162369432"
2016-11-07,"0,695391764"
2016-11-08,"0,151448059"
2016-11-08,"0,254469997"
2016-11-08,"0,177592778"
2016-11-08,"0,183846962"
2016-11-08,"0,747260646"
2016-11-08,"0,570554637"
2016-11-08,"0,304833698"
2016-11-08,"0,698856271"
2016-11-08,"0,647230583"
2016-11-08,"0,087218472"
2016-11-08,"0,563383462"
2016-11-08,"0,372700069"
2016-11-08,"0,060598208"
2016-11-08,"0,786998263"
2016-11-08,"0,710420832"
2016-11-08,"0,157858862"
2016-11-08,"0,062427763"
2016-11-08,"0,482150647"
2016-11-08,"0,483048411"
2016-11-08,"0,063542788"
2016-11-08,"0,127034092"
2016-11-08,"0,488476652"
2016-11-08,"0,580083551"
2016-11-08,"0,784010715"
2016-11-09,"0,58630902"
2016-11-09,"0,44276713"
2016-11-09,"0,06930641"
2016-11-09,"0,8574556"
2016-11-09,"0,572284331"
2016-11-09,"0,06596644"
2016-11-09,"0,350086997"
2016-11-09,"0,443077166"
2016-11-09,"0,091471877"
2016-11-09,"0,226209567"
2016-11-09,"0,723212499"
2016-11-09,"0,654727563"
2016-11-09,"0,125772708"
2016-11-09,"0,303555878"
2016-11-09,"0,707595945"
2016-11-09,"0,332326417"
2016-11-09,"0,501186167"
2016-11-09,"0,207761753"
2016-11-09,"0,74420764"
2016-11-09,"0,16372991"
2016-11-09,"0,735282149"
2016-11-09,"0,147072943"
2016-11-09,"0,091809467"
2016-11-09,"0,766701771"
2016-11-10,"0,040773633"
2016-11-10,"0,689066314"
2016-11-10,"0,714419774"
2016-11-10,"0,210363192"
2016-11-10,"0,584864649"
2016-11-10,"0,522957174"
2016-11-10,"0,651472861"
2016-11-10,"0,129969768"
2016-11-10,"0,42363937"
2016-11-10,"0,061435628"
2016-11-10,"0,048514223"
2016-11-10,"0,561980508"
2016-11-10,"0,062083809"
2016-11-10,"0,143103554"
2016-11-10,"0,169749734"
2016-11-10,"0,247267426"
2016-11-10,"0,209083338"
2016-11-10,"0,731679069"
2016-11-10,"0,312235901"
2016-11-10,"0,771475542"
2016-11-10,"0,687712604"
2016-11-10,"0,441004198"
2016-11-10,"0,338803586"
2016-11-10,"0,699916503"
2016-11-11,"0,289083266"
2016-11-11,"0,446841536"
2016-11-11,"0,169634129"
2016-11-11,"0,616767747"
2016-11-11,"0,397073088"
2016-11-11,"0,062069074"
2016-11-11,"0,15987137"
2016-11-11,"0,630129537"
2016-11-11,"0,839645684"
2016-11-11,"0,168027035"
2016-11-11,"0,199614932"
2016-11-11,"0,637185338"
2016-11-11,"0,341240182"
2016-11-11,"0,190746342"
2016-11-11,"0,774142257"
2016-11-11,"0,771203426"
2016-11-11,"0,579847037"
2016-11-11,"0,840992674"
2016-11-11,"0,319154437"
2016-11-11,"0,739532513"
2016-11-11,"0,097515621"
2016-11-11,"0,088833392"
2016-11-11,"0,645081593"
2016-11-11,"0,090635668"
2016-11-12,"0,608793615"
2016-11-12,"0,077174558"
2016-11-12,"0,133587076"
2016-11-12,"0,498260758"
2016-11-12,"0,053956977"
2016-11-12,"0,174178015"
2016-11-12,"0,227316416"
2016-11-12,"0,170766587"
2016-11-12,"0,217979287"
2016-11-12,"0,446699062"
2016-11-12,"0,133983452"
2016-11-12,"0,534387339"
2016-11-12,"0,263801199"
2016-11-12,"0,340683529"
2016-11-12,"0,508403498"
2016-11-12,"0,63725608"
2016-11-12,"0,11962474"
2016-11-12,"0,60147935"
2016-11-12,"0,067098922"
2016-11-12,"0,329853385"
2016-11-12,"0,248325197"
2016-11-12,"0,482228099"
2016-11-12,"0,516590285"
2016-11-12,"0,182840896"
2016-11-13,"0,159948909"
2016-11-13,"0,056748372"
2016-11-13,"0,325718571"
2016-11-13,"0,496385951"
2016-11-13,"0,113557164"
2016-11-13,"0,06374929"
2016-11-13,"0,441550334"
2016-11-13,"0,169957956"
2016-11-13,"0,176303567"
2016-11-13,"0,239724248"
2016-11-13,"0,504620607"
2016-11-13,"0,194181459"
2016-11-13,"0,050253798"
2016-11-13,"0,235409188"
2016-11-13,"0,471088367"
2016-11-13,"0,36892715"
2016-11-13,"0,134168717"
2016-11-13,"0,289423227"
2016-11-13,"0,415881377"
2016-11-13,"0,145328199"
2016-11-13,"0,486840803"
2016-11-13,"0,194262662"
2016-11-13,"0,413005217"
2016-11-13,"0,364324155"
2016-11-14,"0,061058432"
2016-11-14,"0,394565663"
2016-11-14,"0,826293498"
2016-11-14,"0,736763784"
2016-11-14,"0,504672307"
2016-11-14,"0,67106168"
2016-11-14,"0,202054892"
2016-11-14,"0,252135883"
2016-11-14,"0,768046959"
2016-11-14,"0,82387682"
2016-11-14,"0,16706775"
2016-11-14,"0,061730444"
2016-11-14,"0,378328765"
2016-11-14,"0,496711548"
2016-11-14,"0,783036536"
2016-11-14,"0,150519503"
2016-11-14,"0,503309874"
2016-11-14,"0,063177423"
2016-11-14,"0,387266627"
2016-11-14,"0,648021698"
2016-11-14,"0,694246678"
2016-11-14,"0,083234069"
2016-11-14,"0,229345384"
2016-11-14,"0,190691836"
2016-11-15,"0,702408932"
2016-11-15,"0,63062249"
2016-11-15,"0,650370489"
2016-11-15,"0,380037349"
2016-11-15,"0,146809491"
2016-11-15,"0,330143937"
2016-11-15,"0,55810673"
2016-11-15,"0,42015294"
2016-11-15,"0,047581606"
2016-11-15,"0,340494967"
2016-11-15,"0,046055757"
2016-11-15,"0,599619237"
2016-11-15,"0,167226728"
2016-11-15,"0,122120448"
2016-11-15,"0,18878946"
2016-11-15,"0,077139315"
2016-11-15,"0,779507187"
2016-11-15,"0,703569791"
2016-11-15,"0,177387452"
2016-11-15,"0,685933686"
2016-11-15,"0,315039327"
2016-11-15,"0,392484946"
2016-11-15,"0,574088272"
2016-11-15,"0,109372197"
2016-11-16,"0,616308407"
2016-11-16,"0,205653888"
2016-11-16,"0,255090521"
2016-11-16,"0,841831096"
2016-11-16,"0,176584382"
2016-11-16,"0,775275928"
2016-11-16,"0,179650766"
2016-11-16,"0,422201697"
2016-11-16,"0,075621867"
2016-11-16,"0,645477035"
2016-11-16,"0,061837248"
2016-11-16,"0,07862986"
2016-11-16,"0,700463132"
2016-11-16,"0,286270052"
2016-11-16,"0,085373247"
2016-11-16,"0,597201541"
2016-11-16,"0,145775491"
2016-11-16,"0,324380269"
2016-11-16,"0,654850354"
2016-11-16,"0,554819312"
2016-11-16,"0,100247934"
2016-11-16,"0,563765672"
2016-11-16,"0,604732679"
2016-11-16,"0,581789234"
2016-11-17,"0,089135703"
2016-11-17,"0,529021022"
2016-11-17,"0,222864117"
2016-11-17,"0,772338973"
2016-11-17,"0,754458159"
2016-11-17,"0,165259251"
2016-11-17,"0,18127518"
2016-11-17,"0,397129663"
2016-11-17,"0,60991477"
2016-11-17,"0,56610108"
2016-11-17,"0,187555376"
2016-11-17,"0,336687399"
2016-11-17,"0,643556943"
2016-11-17,"0,12321658"
2016-11-17,"0,436245658"
2016-11-17,"0,04308379"
2016-11-17,"0,618494033"
2016-11-17,"0,052670219"
2016-11-17,"0,30287058"
2016-11-17,"0,709040485"
2016-11-17,"0,170256689"
2016-11-17,"0,496317711"
2016-11-17,"0,075889564"
2016-11-17,"0,610631012"
2016-11-18,"0,2565328"
2016-11-18,"0,779549539"
2016-11-18,"0,080086722"
2016-11-18,"0,77773037"
2016-11-18,"0,307385778"
2016-11-18,"0,059993921"
2016-11-18,"0,751486642"
2016-11-18,"0,252676634"
2016-11-18,"0,775767977"
2016-11-18,"0,702473743"
2016-11-18,"0,185428777"
2016-11-18,"0,101810187"
2016-11-18,"0,435869257"
2016-11-18,"0,704906359"
2016-11-18,"0,301626159"
2016-11-18,"0,763515453"
2016-11-18,"0,43955003"
2016-11-18,"0,08002684"
2016-11-18,"0,262184758"
2016-11-18,"0,791695446"
2016-11-18,"0,740967299"
2016-11-18,"0,17691757"
2016-11-18,"0,102531438"
2016-11-18,"0,547123528"
2016-11-19,"0,242129649"
2016-11-19,"0,484911513"
2016-11-19,"0,158599471"
2016-11-19,"0,086162397"
2016-11-19,"0,214624913"
2016-11-19,"0,276265203"
2016-11-19,"0,537782009"
2016-11-19,"0,363047287"
2016-11-19,"0,503116876"
2016-11-19,"0,184495303"
2016-11-19,"0,153474062"
2016-11-19,"0,49263367"
2016-11-19,"0,088583657"
2016-11-19,"0,347369579"
2016-11-19,"0,294531164"
2016-11-19,"0,507420702"
2016-11-19,"0,14936027"
2016-11-19,"0,509290277"
2016-11-19,"0,175013494"
2016-11-19,"0,601879518"
2016-11-19,"0,210911387"
2016-11-19,"0,040179988"
2016-11-19,"0,188889774"
2016-11-19,"0,059923591"
2016-11-20,"0,098672078"
2016-11-20,"0,439579313"
2016-11-20,"0,354737196"
2016-11-20,"0,385001138"
2016-11-20,"0,20527877"
2016-11-20,"0,135966783"
2016-11-20,"0,434561123"
2016-11-20,"0,04204776"
2016-11-20,"0,275486086"
2016-11-20,"0,272899694"
2016-11-20,"0,094989161"
2016-11-20,"0,075288054"
2016-11-20,"0,186663647"
2016-11-20,"0,093798132"
2016-11-20,"0,347484879"
2016-11-20,"0,125835707"
2016-11-20,"0,301959588"
2016-11-20,"0,144882021"
2016-11-20,"0,059783618"
2016-11-20,"0,419456974"
2016-11-20,"0,249898753"
2016-11-20,"0,203916897"
2016-11-20,"0,434185769"
2016-11-20,"0,03431872"
2016-11-21,"0,204501044"
2016-11-21,"0,604395126"
2016-11-21,"0,690124265"
2016-11-21,"0,207338583"
2016-11-21,"0,522728472"
2016-11-21,"0,01796566"
2016-11-21,"0,427531873"
2016-11-21,"0,446005471"
2016-11-21,"0,042496779"
2016-11-21,"0,072897995"
2016-11-21,"0,670731128"
2016-11-21,"0,629838204"
2016-11-21,"0,178414928"
2016-11-21,"0,436115994"
2016-11-21,"0,658516429"
2016-11-21,"0,161344617"
2016-11-21,"0,368138956"
2016-11-21,"0,699054053"
2016-11-21,"0,058874442"
2016-11-21,"0,310728573"
2016-11-21,"0,74567738"
2016-11-21,"0,124952556"
2016-11-21,"0,658413821"
2016-11-21,"0,3018649"
2016-11-22,"0,432058096"
2016-11-22,"0,294137366"
2016-11-22,"0,153865135"
2016-11-22,"0,689127953"
2016-11-22,"0,1132665"
2016-11-22,"0,500260271"
2016-11-22,"0,032148202"
2016-11-22,"0,517524173"
2016-11-22,"0,758105654"
2016-11-22,"0,32400528"
2016-11-22,"0,130830585"
2016-11-22,"0,615904177"
2016-11-22,"0,067566607"
2016-11-22,"0,365682258"
2016-11-22,"0,159260946"
2016-11-22,"0,753764714"
2016-11-22,"0,190973119"
2016-11-22,"0,572377031"
2016-11-22,"0,033181904"
2016-11-22,"0,623297889"
2016-11-22,"0,30187483"
2016-11-22,"0,679584612"
2016-11-22,"0,031779283"
2016-11-22,"0,755209181"
2016-11-23,"0,08277602"
2016-11-23,"0,209434691"
2016-11-23,"0,711967391"
2016-11-23,"0,296745723"
2016-11-23,"0,673453256"
2016-11-23,"0,645789364"
2016-11-23,"0,454657837"
2016-11-23,"0,270396879"
2016-11-23,"0,048958358"
2016-11-23,"0,491850799"
2016-11-23,"0,146913076"
2016-11-23,"0,735297709"
2016-11-23,"0,643861725"
2016-11-23,"0,052035935"
2016-11-23,"0,119944157"
2016-11-23,"0,619784039"
2016-11-23,"0,234272444"
2016-11-23,"0,649146163"
2016-11-23,"0,072651546"
2016-11-23,"0,499990964"
2016-11-23,"0,221735085"
2016-11-23,"0,631425149"
2016-11-23,"0,686386497"
2016-11-23,"0,159881341"
2016-11-24,"0,708798051"
2016-11-24,"0,343184704"
2016-11-24,"0,552289681"
2016-11-24,"0,140991143"
2016-11-24,"0,170445468"
2016-11-24,"0,075208044"
2016-11-24,"0,596208845"
2016-11-24,"0,273554041"
2016-11-24,"0,064177381"
2016-11-24,"0,270306578"
2016-11-24,"0,683014632"
2016-11-24,"0,407289964"
2016-11-24,"0,50824526"
2016-11-24,"0,158329368"
2016-11-24,"0,685909954"
2016-11-24,"0,546172578"
2016-11-24,"0,723088913"
2016-11-24,"0,071413478"
2016-11-24,"0,537994477"
2016-11-24,"0,144458482"
2016-11-24,"0,538599272"
2016-11-24,"0,041899349"
2016-11-24,"0,36281192"
2016-11-24,"0,15681393"
2016-11-25,"0,191837179"
2016-11-25,"0,73618694"
2016-11-25,"0,818645905"
2016-11-25,"0,113208838"
2016-11-25,"0,340183415"
2016-11-25,"0,490840339"
2016-11-25,"0,818149919"
2016-11-25,"0,734330932"
2016-11-25,"0,356102364"
2016-11-25,"0,079796329"
2016-11-25,"0,648410814"
2016-11-25,"0,095012692"
2016-11-25,"0,715372564"
2016-11-25,"0,680642639"
2016-11-25,"0,293651815"
2016-11-25,"0,972051884"
2016-11-25,"0,278549221"
2016-11-25,"0,099745664"
2016-11-25,"0,525347746"
2016-11-25,"0,353510645"
2016-11-25,"0,159115042"
2016-11-25,"0,16840973"
2016-11-25,"0,501000484"
2016-11-25,"0,855353089"
2016-11-26,"0,21307446"
2016-11-26,"0,247757397"
2016-11-26,"0,389862504"
2016-11-26,"0,08820084"
2016-11-26,"0,604026651"
2016-11-26,"0,322374783"
2016-11-26,"0,340773471"
2016-11-26,"0,7019002"
2016-11-26,"0,188541129"
2016-11-26,"0,592865236"
2016-11-26,"0,250782477"
2016-11-26,"0,563188104"
2016-11-26,"0,586453665"
2016-11-26,"0,087612516"
2016-11-26,"0,520541768"
2016-11-26,"0,318839843"
2016-11-26,"0,062573406"
2016-11-26,"0,29470459"
2016-11-26,"0,252511026"
2016-11-26,"0,545663803"
2016-11-26,"0,213990132"
2016-11-26,"0,518364134"
2016-11-26,"0,057218867"
2016-11-26,"0,170543396"
2016-11-27,"0,453306303"
2016-11-27,"0,499780151"
2016-11-27,"0,067088218"
2016-11-27,"0,152302268"
2016-11-27,"0,176062087"
2016-11-27,"0,475773372"
2016-11-27,"0,234741105"
2016-11-27,"0,069025458"
2016-11-27,"0,130494277"
2016-11-27,"0,176246833"
2016-11-27,"0,422203518"
2016-11-27,"0,463654436"
2016-11-27,"0,131186585"
2016-11-27,"0,435243193"
2016-11-27,"0,20117584"
2016-11-27,"0,086294632"
2016-11-27,"0,155199338"
2016-11-27,"0,189834215"
2016-11-27,"0,387303363"
2016-11-27,"0,069259537"
2016-11-27,"0,23205526"
2016-11-27,"0,398655725"
2016-11-27,"0,303889633"
2016-11-27,"0,31953427"
2016-11-28,"0,727562073"
2016-11-28,"0,274483924"
2016-11-28,"0,235447179"
2016-11-28,"0,755364095"
2016-11-28,"0,071911007"
2016-11-28,"0,77354048"
2016-11-28,"0,522161398"
2016-11-28,"0,106610874"
2016-11-28,"0,064606276"
2016-11-28,"0,61567072"
2016-11-28,"0,154154774"
2016-11-28,"0,655990633"
2016-11-28,"0,031346019"
2016-11-28,"0,720975923"
2016-11-28,"0,227300264"
2016-11-28,"0,735485691"
2016-11-28,"0,777281946"
2016-11-28,"0,164803767"
2016-11-28,"0,392743218"
2016-11-28,"0,207791038"
2016-11-28,"0,099634434"
2016-11-28,"0,38707621"
2016-11-28,"0,361346754"
2016-11-28,"0,586303661"
2016-11-29,"0,856897545"
2016-11-29,"0,634069768"
2016-11-29,"0,612729037"
2016-11-29,"0,226851843"
2016-11-29,"0,786809383"
2016-11-29,"0,363499619"
2016-11-29,"0,050057577"
2016-11-29,"0,058377215"
2016-11-29,"0,377325042"
2016-11-29,"0,05948135"
2016-11-29,"0,374874285"
2016-11-29,"0,295760442"
2016-11-29,"0,676245963"
2016-11-29,"0,654193619"
2016-11-29,"0,077089561"
2016-11-29,"0,586294037"
2016-11-29,"0,726733093"
2016-11-29,"0,18918684"
2016-11-29,"0,678449944"
2016-11-29,"0,181317226"
2016-11-29,"0,452442862"
2016-11-29,"0,139042418"
2016-11-29,"0,187502628"
2016-11-29,"0,355510585"
2016-11-30,"0,149473204"
2016-11-30,"0,684016195"
2016-11-30,"0,213123402"
2016-11-30,"0,62035833"
2016-11-30,"0,19369556"
2016-11-30,"0,78208299"
2016-11-30,"0,09984369"
2016-11-30,"0,671880123"
2016-11-30,"0,233882064"
2016-11-30,"0,483932342"
2016-11-30,"0,836636656"
2016-11-30,"0,040948885"
2016-11-30,"0,414096327"
2016-11-30,"0,643288201"
2016-11-30,"0,150459077"
2016-11-30,"0,540566024"
2016-11-30,"0,349470693"
2016-11-30,"0,059893205"
2016-11-30,"0,378481828"
2016-11-30,"0,081406333"
2016-11-30,"0,840224098"
2016-11-30,"0,692948363"
2016-11-30,"0,358307934"
2016-11-30,"0,543248736"
2016-12-01,"0,179580295"
2016-12-01,"0,773086533"
2016-12-01,"0,672432465"
2016-12-01,"0,283306441"
2016-12-01,"0,41287389"
2016-12-01,"0,126643843"
2016-12-01,"0,490512868"
2016-12-01,"0,801688499"
2016-12-01,"0,91522773"
2016-12-01,"0,213188031"
2016-12-01,"0,044310243"
2016-12-01,"0,07989518"
2016-12-01,"0,252284799"
2016-12-01,"0,781787274"
2016-12-01,"0,456315586"
2016-12-01,"0,66841911"
2016-12-01,"0,081122739"
2016-12-01,"0,12657789"
2016-12-01,"0,419876154"
2016-12-01,"0,712145715"
2016-12-01,"0,599090777"
2016-12-01,"0,3540853"
2016-12-01,"0,410634234"
2016-12-01,1
2016-12-02,"0,141755275"
2016-12-02,"0,233265528"
2016-12-02,"0,984101234"
2016-12-02,"0,369728834"
2016-12-02,"0,583952853"
2016-12-02,"0,074680876"
2016-12-02,"0,909053508"
2016-12-02,"0,303173993"
2016-12-02,"0,118286848"
2016-12-02,"0,792987392"
2016-12-02,"0,886160303"
2016-12-02,"0,124859319"
2016-12-02,"0,209655018"
2016-12-02,"0,831819053"
2016-12-02,"0,640982059"
2016-12-02,"0,119917797"
2016-12-02,"0,513627648"
2016-12-02,"0,234636363"
2016-12-02,"0,740423153"
2016-12-02,"0,413386348"
2016-12-02,"0,801165965"
2016-12-02,"0,869174964"
2016-12-02,"0,166566473"
2016-12-02,"0,424999505"
2016-12-03,"0,287072638"
2016-12-03,"0,064234616"
2016-12-03,"0,502368679"
2016-12-03,"0,536195832"
2016-12-03,"0,187872932"
2016-12-03,"0,580812653"
2016-12-03,"0,284474181"
2016-12-03,"0,60091452"
2016-12-03,"0,137780951"
2016-12-03,"0,47533753"
2016-12-03,"0,116089383"
2016-12-03,"0,553384925"
2016-12-03,"0,174300393"
2016-12-03,"0,307349933"
2016-12-03,"0,102396307"
2016-12-03,"0,657332272"
2016-12-03,"0,219491464"
2016-12-03,"0,386177524"
2016-12-03,"0,320106356"
2016-12-03,"0,483479673"
2016-12-03,"0,167677222"
2016-12-03,"0,564695974"
2016-12-03,"0,046481153"
2016-12-03,"0,279302151"
2016-12-04,"0,378839112"
2016-12-04,"0,44098927"
2016-12-04,"0,195892873"
2016-12-04,"0,055747385"
2016-12-04,"0,28462759"
2016-12-04,"0,204086995"
2016-12-04,"0,422372525"
2016-12-04,"0,153232152"
2016-12-04,"0,060049815"
2016-12-04,"0,424827001"
2016-12-04,"0,353498777"
2016-12-04,"0,122968492"
2016-12-04,"0,452047326"
2016-12-04,"0,289968701"
2016-12-04,"0,153639624"
2016-12-04,"0,417754463"
2016-12-04,"0,085201524"
2016-12-04,"0,168882878"
2016-12-04,"0,074263323"
2016-12-04,"0,159196152"
2016-12-04,"0,498349843"
2016-12-04,"0,24036254"
2016-12-04,"0,428229197"
2016-12-04,"0,149842862"
2016-12-05,"0,089937476"
2016-12-05,"0,706495375"
2016-12-05,"0,65635264"
2016-12-05,"0,501577674"
2016-12-05,"0,682787016"
2016-12-05,"0,715254546"
2016-12-05,"0,348575224"
2016-12-05,"0,682252031"
2016-12-05,"0,198892085"
2016-12-05,"0,712940738"
2016-12-05,"0,550051015"
2016-12-05,"0,070009612"
2016-12-05,"0,110274804"
2016-12-05,"0,056113677"
2016-12-05,"0,19293633"
2016-12-05,"0,196969366"
2016-12-05,"0,709091735"
2016-12-05,"0,337471126"
2016-12-05,"0,146179657"
2016-12-05,"0,633244485"
2016-12-05,"0,077489868"
2016-12-05,"0,559814139"
2016-12-05,"0,419318729"
2016-12-05,"0,167733442"
2016-12-06,"0,108790252"
2016-12-06,"0,364104493"
2016-12-06,"0,095737954"
2016-12-06,"0,251129261"
2016-12-06,"0,143457892"
